Date,Close,High,Low,Open,Volume
2008-03-19,4.981429100036621,5.1471428871154785,4.945713996887207,4.998570919036865,13099800
2008-03-20,5.177143096923828,5.4285712242126465,5.1085710525512695,5.4285712242126465,23524200
2008-03-24,5.45285701751709,5.664286136627197,5.262856960296631,5.334286212921143,16856000
2008-03-25,5.302856922149658,5.521429061889648,5.265714168548584,5.491428852081299,12001500
2008-03-26,5.408570766448975,5.415713787078857,5.185713768005371,5.285714149475098,10948700
2008-03-27,5.194285869598389,5.34428596496582,5.019999980926514,5.317142963409424,12809300
2008-03-28,5.084286212921143,5.338571071624756,5.041429042816162,5.191429138183594,9209900
2008-03-31,4.949999809265137,5.192856788635254,4.840000152587891,5.167142868041992,14527800
2008-04-01,5.215713977813721,5.271429061889648,4.914286136627197,5.0714287757873535,16173500
2008-04-02,5.192856788635254,5.285714149475098,5.105713844299316,5.164286136627197,9599100
2008-04-03,5.332857131958008,5.44857120513916,5.107142925262451,5.114285945892334,8990100
2008-04-04,5.17285680770874,5.357142925262451,5.131429195404053,5.357142925262451,6877500
2008-04-07,5.128571033477783,5.231429100036621,5.034286022186279,5.231429100036621,5357800
2008-04-08,5.271429061889648,5.294285774230957,5.058570861816406,5.215713977813721,6457500
2008-04-09,5.20285701751709,5.2985711097717285,5.1471428871154785,5.2985711097717285,7982800
2008-04-10,5.224286079406738,5.289999961853027,5.118570804595947,5.151429176330566,5525800
2008-04-11,5.072856903076172,5.21999979019165,5.015714168548584,5.1785712242126465,7887600
2008-04-14,5.111429214477539,5.19857120513916,5.064286231994629,5.142857074737549,6811000
2008-04-15,5.211429119110107,5.211429119110107,5.079999923706055,5.142857074737549,5721100
2008-04-16,5.567142963409424,5.5871429443359375,5.2171430587768555,5.2614288330078125,15433600
2008-04-17,5.814286231994629,5.840000152587891,5.485713958740234,5.557143211364746,23908500
2008-04-18,5.508571147918701,5.8428568840026855,5.4728569984436035,5.818571090698242,14841400
2008-04-21,5.617143154144287,5.804286003112793,5.508571147918701,5.508571147918701,22172500
2008-04-22,4.285714149475098,4.8214287757873535,4.2071428298950195,4.815713882446289,73231900
2008-04-23,4.465713977813721,4.5,4.242856979370117,4.302856922149658,20147400
2008-04-24,4.7171430587768555,4.75,4.429999828338623,4.437142848968506,13801200
2008-04-25,4.851428985595703,4.857142925262451,4.714285850524902,4.7385711669921875,10159100
2008-04-28,4.7228569984436035,4.7928571701049805,4.6571431159973145,4.739999771118164,10395700
2008-04-29,4.597143173217773,4.705714225769043,4.550000190734863,4.664286136627197,7233100
2008-04-30,4.568571090698242,4.631429195404053,4.455714225769043,4.574285984039307,10906000
2008-05-01,4.4285712242126465,4.568571090698242,4.334286212921143,4.524285793304443,17323600
2008-05-02,4.442856788635254,4.492856979370117,4.37428617477417,4.437142848968506,7703500
2008-05-05,4.4285712242126465,4.525713920593262,4.371428966522217,4.464285850524902,8323000
2008-05-06,4.420000076293945,4.431428909301758,4.351428985595703,4.414286136627197,4996600
2008-05-07,4.308570861816406,4.455714225769043,4.285714149475098,4.385714054107666,6707400
2008-05-08,4.307143211364746,4.398571014404297,4.247142791748047,4.329999923706055,9996700
2008-05-09,4.388570785522461,4.3914289474487305,4.285714149475098,4.287143230438232,4894400
2008-05-12,4.387143135070801,4.53000020980835,4.357142925262451,4.385714054107666,10579100
2008-05-13,4.380000114440918,4.402856826782227,4.300000190734863,4.37571382522583,6391000
2008-05-14,4.3428568840026855,4.442856788635254,4.3214287757873535,4.380000114440918,7686000
2008-05-15,4.275713920593262,4.3528571128845215,4.2228569984436035,4.318571090698242,15273300
2008-05-16,4.522857189178467,4.559999942779541,4.287143230438232,4.312857151031494,14801500
2008-05-19,4.425714015960693,4.635714054107666,4.380000114440918,4.505713939666748,8920100
2008-05-20,4.518570899963379,4.9071431159973145,4.471428871154785,4.695713996887207,31366300
2008-05-21,4.5271430015563965,4.642857074737549,4.505713939666748,4.597143173217773,13125700
2008-05-22,4.53000020980835,4.544285774230957,4.4071431159973145,4.508571147918701,9313500
2008-05-23,4.458570957183838,4.521429061889648,4.302856922149658,4.507143020629883,9688700
2008-05-27,4.575714111328125,4.575714111328125,4.431428909301758,4.460000038146973,5602100
2008-05-28,4.445713996887207,4.628571033477783,4.42142915725708,4.574285984039307,13036100
2008-05-29,4.335713863372803,4.445713996887207,4.258571147918701,4.320000171661377,15862700
2008-05-30,4.3371429443359375,4.408570766448975,4.30142879486084,4.351428985595703,8871100
2008-06-02,4.4128570556640625,4.42142915725708,4.334286212921143,4.334286212921143,7801500
2008-06-03,4.552856922149658,4.579999923706055,4.4285712242126465,4.4285712242126465,9543800
2008-06-04,4.62428617477417,4.639999866485596,4.502857208251953,4.524285793304443,6671700
2008-06-05,4.7385711669921875,4.857142925262451,4.55142879486084,4.6085710525512695,10714900
2008-06-06,4.545713901519775,4.691429138183594,4.535714149475098,4.691429138183594,6703900
2008-06-09,4.447143077850342,4.5714287757873535,4.341429233551025,4.545713901519775,6885200
2008-06-10,4.37571382522583,4.478570938110352,4.348570823669434,4.392857074737549,4574500
2008-06-11,4.318571090698242,4.44857120513916,4.314286231994629,4.364285945892334,5012000
2008-06-12,4.429999828338623,4.4828572273254395,4.324285984039307,4.324285984039307,4397400
2008-06-13,4.6028571128845215,4.610000133514404,4.475714206695557,4.480000019073486,4724300
2008-06-16,4.559999942779541,4.582857131958008,4.491428852081299,4.5714287757873535,3552500
2008-06-17,4.471428871154785,4.564286231994629,4.468571186065674,4.564286231994629,3051300
2008-06-18,4.311429023742676,4.454286098480225,4.285714149475098,4.444285869598389,6950300
2008-06-19,4.585713863372803,4.598570823669434,4.252857208251953,4.288570880889893,8460900
2008-06-20,4.485713958740234,4.6085710525512695,4.415713787078857,4.6085710525512695,7775600
2008-06-23,4.230000019073486,4.501429080963135,4.218571186065674,4.5,9176300
2008-06-24,4.142857074737549,4.3214287757873535,4.079999923706055,4.248570919036865,10761100
2008-06-25,4.228570938110352,4.268570899963379,4.144286155700684,4.164286136627197,6297900
2008-06-26,4.111429214477539,4.248570919036865,4.097143173217773,4.214285850524902,8674400
2008-06-27,3.819999933242798,4.1028571128845215,3.758570909500122,4.1028571128845215,14755300
2008-06-30,3.7242860794067383,3.857142925262451,3.7200000286102295,3.7871429920196533,8149400
2008-07-01,3.871428966522217,3.938570976257324,3.7771430015563965,3.828571081161499,17619700
2008-07-02,3.892857074737549,3.9028570652008057,3.81428599357605,3.8585710525512695,13204800
2008-07-03,3.8971428871154785,3.9700000286102295,3.8442859649658203,3.857142925262451,10806600
2008-07-07,4.035714149475098,4.055714130401611,3.9071431159973145,3.9285709857940674,11434500
2008-07-08,4.058570861816406,4.090000152587891,3.9514288902282715,4.0485711097717285,10042900
2008-07-09,4.088571071624756,4.150000095367432,4.058570861816406,4.058570861816406,10674300
2008-07-10,3.9785709381103516,4.122857093811035,3.934286117553711,4.067142963409424,8330700
2008-07-11,3.8871428966522217,3.9771430492401123,3.7699999809265137,3.931428909301758,8615600
2008-07-14,3.9728569984436035,4.045713901519775,3.8428568840026855,3.9014289379119873,17445400
2008-07-15,3.958570957183838,4.031428813934326,3.871428966522217,3.9442861080169678,12454400
2008-07-16,4.015714168548584,4.044285774230957,3.9228570461273193,3.9228570461273193,9185400
2008-07-17,3.9685709476470947,4.03000020980835,3.8428568840026855,3.995713949203491,9594900
2008-07-18,3.871428966522217,3.992856979370117,3.8471429347991943,3.9728569984436035,9723000
2008-07-21,3.9071431159973145,3.921428918838501,3.8314290046691895,3.86142897605896,8987300
2008-07-22,3.88857102394104,3.955713987350464,3.859999895095825,3.9085710048675537,16783200
2008-07-23,3.997143030166626,4.028571128845215,3.8842859268188477,3.8842859268188477,10553900
2008-07-24,3.818571090698242,3.9628570079803467,3.809999942779541,3.947143077850342,12923400
2008-07-25,3.9785709381103516,4.115714073181152,3.8328568935394287,4.055714130401611,27176100
2008-07-28,4.090000152587891,4.137143135070801,3.9728569984436035,4.0,13051500
2008-07-29,4.434286117553711,4.44857120513916,4.105713844299316,4.127142906188965,19681200
2008-07-30,4.361429214477539,4.481429100036621,4.302856922149658,4.42142915725708,9216900
2008-07-31,4.4128570556640625,4.474286079406738,4.325714111328125,4.340000152587891,14311500
2008-08-01,4.174285888671875,4.385714054107666,4.119999885559082,4.364285945892334,17635800
2008-08-04,4.2614288330078125,4.30142879486084,4.228570938110352,4.237143039703369,11844000
2008-08-05,4.269999980926514,4.32714319229126,4.214285850524902,4.32714319229126,8262800
2008-08-06,4.285714149475098,4.322856903076172,4.239999771118164,4.25428581237793,7778400
2008-08-07,4.351428985595703,4.408570766448975,4.235713958740234,4.235713958740234,10118500
2008-08-08,4.435713768005371,4.5171427726745605,4.357142925262451,4.357142925262451,9188200
2008-08-11,4.599999904632568,4.627142906188965,4.388570785522461,4.40571403503418,14011200
2008-08-12,4.401429176330566,4.618570804595947,4.355713844299316,4.618570804595947,8773800
2008-08-13,4.4514288902282715,4.4514288902282715,4.324285984039307,4.382856845855713,9330300
2008-08-14,4.5485711097717285,4.59428596496582,4.372857093811035,4.414286136627197,13657000
2008-08-15,4.465713977813721,4.652856826782227,4.434286117553711,4.575714111328125,9751000
2008-08-18,4.369999885559082,4.49571418762207,4.3428568840026855,4.475714206695557,7690900
2008-08-19,4.30142879486084,4.377142906188965,4.272857189178467,4.347143173217773,6036800
2008-08-20,4.360000133514404,4.384285926818848,4.272857189178467,4.308570861816406,5107200
2008-08-21,4.285714149475098,4.348570823669434,4.271429061889648,4.278571128845215,5387200
2008-08-22,4.378571033477783,4.3971428871154785,4.288570880889893,4.300000190734863,5344500
2008-08-25,4.2771430015563965,4.37571382522583,4.2671427726745605,4.348570823669434,5709900
2008-08-26,4.2985711097717285,4.357142925262451,4.262856960296631,4.274285793304443,10262700
2008-08-27,4.377142906188965,4.4285712242126465,4.268570899963379,4.272857189178467,6292300
2008-08-28,4.445713996887207,4.497142791748047,4.334286212921143,4.334286212921143,8675800
2008-08-29,4.40571403503418,4.491428852081299,4.364285945892334,4.44857120513916,4333700
2008-09-02,4.40571403503418,4.5714287757873535,4.361429214477539,4.45285701751709,8938300
2008-09-03,4.415713787078857,4.53000020980835,4.380000114440918,4.440000057220459,5409600
2008-09-04,4.2671427726745605,4.471428871154785,4.235713958740234,4.377142906188965,13195000
2008-09-05,4.237143039703369,4.2614288330078125,4.075714111328125,4.205714225769043,10923500
2008-09-08,4.307143211364746,4.401429176330566,4.227142810821533,4.309999942779541,11142600
2008-09-09,4.105713844299316,4.3428568840026855,4.104286193847656,4.29714298248291,9315600
2008-09-10,4.107142925262451,4.164286136627197,4.062857151031494,4.145713806152344,8769600
2008-09-11,4.118570804595947,4.144286155700684,3.940000057220459,4.025713920593262,8371300
2008-09-12,4.2071428298950195,4.242856979370117,4.045713901519775,4.04714298248291,7381500
2008-09-15,4.015714168548584,4.311429023742676,3.997143030166626,4.1685709953308105,6594000
2008-09-16,4.065713882446289,4.107142925262451,3.924285888671875,3.9628570079803467,10801700
2008-09-17,4.122857093811035,4.257143020629883,4.0,4.045713901519775,11447800
2008-09-18,4.434286117553711,4.454286098480225,4.079999923706055,4.079999923706055,18216800
2008-09-19,4.562857151031494,4.8528571128845215,4.411428928375244,4.5714287757873535,14959000
2008-09-22,4.53000020980835,4.599999904632568,4.440000057220459,4.485713958740234,6972000
2008-09-23,4.50428581237793,4.642857074737549,4.4728569984436035,4.5485711097717285,5840800
2008-09-24,4.538570880889893,4.631429195404053,4.364285945892334,4.501429080963135,5910100
2008-09-25,4.710000038146973,4.728570938110352,4.4728569984436035,4.555714130401611,6216700
2008-09-26,4.695713996887207,4.705714225769043,4.501429080963135,4.6085710525512695,3914400
2008-09-29,4.514286041259766,4.7014288902282715,4.442856788635254,4.617143154144287,8029000
2008-09-30,4.411428928375244,4.6414289474487305,4.25428581237793,4.574285984039307,10700200
2008-10-01,4.291429042816162,4.381429195404053,4.225714206695557,4.332857131958008,6501600
2008-10-02,4.185713768005371,4.285714149475098,4.044285774230957,4.257143020629883,5233200
2008-10-03,4.138570785522461,4.4285712242126465,4.099999904632568,4.17285680770874,5013400
2008-10-06,3.7842860221862793,3.8299999237060547,3.5985710620880127,3.7142860889434814,28088200
2008-10-07,3.187143087387085,3.838571071624756,3.121428966522217,3.8314290046691895,12485900
2008-10-08,3.2485709190368652,3.3942859172821045,3.0714290142059326,3.132857084274292,13895000
2008-10-09,3.2771430015563965,3.442857027053833,3.242856979370117,3.25,12521600
2008-10-10,3.4700000286102295,3.549999952316284,3.088571071624756,3.187143087387085,9565500
2008-10-13,3.628571033477783,3.742856979370117,3.5557138919830322,3.6085710525512695,8341900
2008-10-14,3.434286117553711,3.762856960296631,3.380000114440918,3.7514290809631348,9631300
2008-10-15,3.2157139778137207,3.4542860984802246,3.2157139778137207,3.4128570556640625,5328400
2008-10-16,3.3499999046325684,3.372857093811035,3.0985710620880127,3.2742860317230225,9604700
2008-10-17,3.328571081161499,3.481429100036621,3.2128570079803467,3.237143039703369,6604500
2008-10-20,3.4000000953674316,3.5271430015563965,3.208570957183838,3.434286117553711,9104900
2008-10-21,2.9785709381103516,3.357142925262451,2.9600000381469727,3.357142925262451,14900900
2008-10-22,2.9571430683135986,3.0399999618530273,2.8628571033477783,2.9657139778137207,12454400
2008-10-23,2.9700000286102295,3.0214290618896484,2.8685710430145264,2.8942859172821045,11550700
2008-10-24,2.7071430683135986,2.8914289474487305,2.6942861080169678,2.8585710525512695,12054700
2008-10-27,2.562856912612915,2.817142963409424,2.557142972946167,2.7128570079803467,10336200
2008-10-28,2.938570976257324,2.9414288997650146,2.578571081161499,2.619999885559082,14797300
2008-10-29,3.1085710525512695,3.2857139110565186,2.857142925262451,2.9100000858306885,10268300
2008-10-30,3.254286050796509,3.328571081161499,3.127142906188965,3.2785708904266357,8499400
2008-10-31,3.5371429920196533,3.63857102394104,3.198570966720581,3.2642860412597656,10673600
2008-11-03,3.3371429443359375,3.544286012649536,3.2985711097717285,3.502856969833374,9460500
2008-11-04,3.432857036590576,3.4771430492401123,3.2857139110565186,3.385714054107666,5430600
2008-11-05,3.2842860221862793,3.442857027053833,3.2742860317230225,3.4285709857940674,5829600
2008-11-06,3.068571090698242,3.2714290618896484,3.054286003112793,3.2128570079803467,6739600
2008-11-07,3.122857093811035,3.1757140159606934,3.0371429920196533,3.078571081161499,5490800
2008-11-10,3.075714111328125,3.240000009536743,3.0271430015563965,3.171428918838501,3045700
2008-11-11,3.145714044570923,3.2385709285736084,2.9757139682769775,3.062856912612915,4465300
2008-11-12,2.9571430683135986,3.1371428966522217,2.942857027053833,3.1057140827178955,4350500
2008-11-13,3.4800000190734863,3.4985709190368652,2.934286117553711,2.934286117553711,13511400
2008-11-14,3.1471428871154785,3.445713996887207,3.140000104904175,3.4157140254974365,9055200
2008-11-17,3.0357139110565186,3.1571431159973145,3.004286050796509,3.1557140350341797,7175700
2008-11-18,3.06428599357605,3.142857074737549,2.942857027053833,3.061429023742676,6712300
2008-11-19,2.93571400642395,3.1557140350341797,2.931428909301758,3.069999933242798,7198100
2008-11-20,2.674285888671875,2.932857036590576,2.6571431159973145,2.892857074737549,12006400
2008-11-21,2.8557140827178955,2.8657140731811523,2.604285955429077,2.7142860889434814,11310600
2008-11-24,3.1728570461273193,3.241429090499878,2.8457140922546387,2.872857093811035,13810300
2008-11-25,3.0899999141693115,3.1728570461273193,2.940000057220459,3.142857074737549,7214200
2008-11-26,3.2671430110931396,3.307142972946167,3.0428569316864014,3.0428569316864014,8019200
